,DATE,STAR,LIKE,REVIEW
11,2021-1-11,별표 5개 만점에 1개를 받았습니다.,2,오늘도 장초반 렉걸려 대응못하고 시장 평균 3ㅡ4프로 빠지니까 다시 들어와지네요 일부러 그러는 겁니까? 왠만해선 글 안올리는데 주식하는 사람들은 다 알겁니다 장초반이 얼마나 중요한데 심심하면 장초반에만 렉이 걸리나요? 무슨 꿍꿍이라도 있나 의심까지 듭니다 이어플 10년을 쓰는데도 변하는게 하나도 없어요 어플 관리 누가하는지 모르겠는데 이정도면 직무유기입니다 렉으로 손해보는 사람들 돈 다 모으면 펀드매니져 운영자금 수준일듯... 상위 증권사에서 이정도 어플 최적화를 못한다는것도 이해가 안가고 일부러 이렇게 놔두는건 아닌지 의심스럽습니...전체 리뷰
12,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,처음 댓글 달아보네요.... 오늘 갑자기 로그인도 안되서 주식을 전혀 못하고 있습니다... 업데이트도 최신인데.. 너무하시네요
13,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,지금 작동 정지네여 로긴도 안되고 무슨 이따위로 앱을 만들어서 ㅠㅠ 진짜 돈 손해 보는게 얼맙니까 보상 해주는거도 아니고 ㅠ 어쩔 겁니까?
14,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,몇년간 사용했지만 최악이다 집주변이라 신한을 사용하지만 꼭 다른앱을 사용바랍니다 앱이 불안정하여 꼭 팔아야되는 타이밍에 에러가 수시로뜹니다
15,2021-1-11,별표 5개 만점에 1개를 받았습니다.,7,요즘 왜 이렇게 렉걸리죠 ㅡㅡ 알파 만들어 놨다고 여긴 관리 안하나? 알파 어플 진짜 개떡같이 만들어놔서 이거보다 쓰기 훨신 더 불편한데 모르는건지? 무슨 로그인 하나 하는데 3분을 잡아먹음? 고객들 다 떠나라고 손흔드는건가 ㅋㅋㅋ
16,2021-1-19,별표 5개 만점에 1개를 받았습니다.,1,하이텔 천리안 시대를 사는 듯한 속도다 Netscape 로 인터넷 로딩 기다리는 기분. 지금 시대에 이런 접속 환경으로 주식투자하라고? 개발자는 앱을 다시 만드는 각오와 기분으로 앱을 수정하길 바랍니다.
17,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,요즘처럼 타이밍이 중요할때 왤케 오류가 나는지 정말 화가납니다 ..이런 증권사를 믿고 쓰고 있다니...
18,2021-3-1,별표 5개 만점에 1개를 받았습니다.,0,업데이트하고나서 계속 v3구동오류 나는데 안고칠건가요?
19,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,지금 1시간째 로딩 제대로 안되고 계좌 비번 누르면 다시 시도하라하고.. 매번 이러다가 피해나면 보상해줄건가요?
20,2021-2-3,별표 5개 만점에 1개를 받았습니다.,1,리뷰지우셨나요?ㅋㅋ 신한금투안돼서 깔았더니 이것도 안되네요 고객센터 전화했다가 상담사분들 잘못아니니 리뷰남겼는데ㅋㅋ 그글이 또사라졌네ㅋㅋ 다뺀다진짜
21,2021-1-19,별표 5개 만점에 1개를 받았습니다.,1,아니 왜? 로그인이 안돼는건지 전화도 하루종일 안받고 지우고 다시깔아도 똑같네 ㅜㅜ
22,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,아니 적당히하세요 로그인해서 정리할라고하면 로그인안되서 팔지도못하고 뭐하는거냐 이딴걸 앱이라고 쳐만들어가지고 어휴
23,2021-1-11,별표 5개 만점에 1개를 받았습니다.,2,1분1초가 중요한데 잔고도 안열려 매수도 안열려..렉천지 진짜 피해막심해서 갈아타려함.
24,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,계속 참다가 후기 처음쓰는데 툭하면 다운 버퍼링 로그인도 안되고 매도할때 다운되서 못함 진심 욕쓰고싶다
25,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,왜 댓글 지우나 도대체 언제 접속상태 원할합니까??????? 계속 재접속해라고만 뜨고 뱅킹도 안되고 뭐 어쩌라는거죠??????? S10 5G 기종이 구린폰이라 그런가?????
26,2021-1-15,별표 5개 만점에 1개를 받았습니다.,1,툭하면 버벅거리고 로긴 안되고 오류남 다운금지 매일 매일 스트레스 받습니다!!!
27,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,지금 로그인실패 또는 원활하지 못함 ㅠㅠ매도 매수를 하지 못하는중
28,2021-1-11,별표 5개 만점에 1개를 받았습니다.,6,"도대체 신한금투 담당자들은 일을하는겁니까? 매일같이 접속에러 접속하고도 렉이 심해서 매도수량조회하는데만 1분, 계좌확인하는데 1분 이 피해는 어떻게해줄겁니까? 최근 사용자 급증때문에라구요? 그럼 그거에 대비한 서버확충을해야지요 사용자늘어난만큼 이득만 취하고 고갹들 불편은 나몰라라좀 그만하세요 몇달째 이러는 겁니까"
29,2021-3-4,별표 5개 만점에 1개를 받았습니다.,0,쓰라는거냐 말라는거냐 적당히튕겨야 그러려니하지 별한개도아까운대 어쩔수없이하나줌
30,2021-1-11,별표 5개 만점에 2개를 받았습니다.,2,평소엔 엄청 잘됐는데 오늘 로그인 계속 안돼서 거래 하나두 못함^^...
31,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,아나 10분 동안 로그인 계속안됨...진짜돌아버리겟네 주식계좌바꾸던지해야지 ㅡㅡ
32,2021-2-24,별표 5개 만점에 1개를 받았습니다.,0,앱에서 주가항목을 스크롤 다운라면 앱이 죽어요...
33,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,매수매도 타이밍 놓쳤어요.. 진짜 최악
34,2021-3-10,별표 5개 만점에 1개를 받았습니다.,0,계속 로그인이 안되네요 몇시간째
35,2021-1-19,별표 5개 만점에 1개를 받았습니다.,0,타사 증권사 앱에 비해 오류가 너무 많음 신한 증권 개발 새로하자
36,2021-3-10,별표 5개 만점에 4개를 받았습니다.,0,"잘 사용하고 있습니다만, 업종차트는 없는것 같은데 추가할 계획 있나요? 아님 제가 못 찾는건가요?"
37,2020-11-27,별표 5개 만점에 1개를 받았습니다.,1,잠깐 접었다 펼때마다 로딩이 걸리는데 짜증납니다. 진짜 옮겨야 하나 심각하게 고민중입니다. 2년 내내 매일 접었다 펼때마다. 종료시키고 다시 들어가는 것도 아닌데 접었다 펴는데 로딩 로딩 로딩. 신한거 쓸때는 인터넷도 문자도 카톡도 하면 안돼요. 그거하고 다시 보려면 로딩을 견뎌야합니다. 최악
38,2020-11-6,별표 5개 만점에 1개를 받았습니다.,1,나는 이런 평가 쓰는걸 싫어하지만 이건 오류가 넘 심해서 참다못해 얘기해야겠다. 걸핏하면 자동 다운되서 닫히고 인터넷이나 다른 것 잠깐 보고오면 또 닫혀서 번거롭게 로그인해 들어가야하고. 자꾸 반복되니 삭제해서 다시 설치해보니 한동안 괜찮다가 또 그러고..이거 무슨 금융거래 앱이 이리 허술해서야 거래하겠나..
39,2020-12-9,별표 5개 만점에 1개를 받았습니다.,1,렉관련 리뷰가 많은데 이게 어떤현상이냐면 종목을 여기봤다 저기봤다 예수금 확인했다가 등등 어떤 행위가 쌓여가면 점점점점 어플이 무거워지고 느려져요 폰은 최신기종이라 폰이 구린문제는 아니구 서버 문제도 아닙니다. 이거는 한번 사용해보시면 바로 알텐데 고객센터에 문의해달라는 답변을 계속 다시는건 아닌것같습니다. 1시간만 실 사용해보세요 관리자님
40,2020-11-12,별표 5개 만점에 1개를 받았습니다.,6,또 다시 올리네요 신한은 도대체 왜 이 앱을 만든건지 9시 장이 열리면 그때부터 버벅 되기를 며칠.. 그때 못팔고 손해금액만도 얼만지.. 고객센터 전화하니 내 핸드폰 문제인듯 말하고.. 나 이 폰에서 다른 증권사 앱도 같이 쓰는데 거긴 아무일 없이 잘만 되는데 말이죠!!! 신한꺼 말고 다른 증궘사 쓰세요. 문제있다고 말해도 사용자 책임으로 떠넘기고 고칠 생각은 전혀안하네요!!
41,2020-12-2,별표 5개 만점에 1개를 받았습니다.,3,오늘 아침부터 로딩이 전혀 작동하지 않습니다. 처음에는 33% 에서 계속 돌기만 하더니 지우고 다시 까니까 이제는 6%에서 지 혼자 돌고 있습니다. 주식창 자체를 들어가지 못하니 정말 짜증납니다. 빠른 조치 부탁 드려요. 참 거지 같네
42,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,오늘만 랙이 걸린것이 아니고 두달 석달 지난주 특히 심했고 계속 의견을 보냈는데 전혀 조치가 안되었습니다. 정말 고객을 개돼지로 보는건가요? 손실 생각하면 눈물나는데 조치가 더 한심합니다.ㅠ
43,2020-11-19,별표 5개 만점에 2개를 받았습니다.,7,현재는 주식주문만 있는데 주식주문은 그대로 두시고 매수 매도를 추가로 만들어 주세요. 그러면 아래쪽에 탭으로 가져올수 있어요. 주식주문에서 매수하려다 매도 한적이 두번이나 있어요
44,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,오늘 생체 로그인 너무 안되네 개발자들 실려이 너무 형편없네 짤라라
45,2020-11-24,별표 5개 만점에 1개를 받았습니다.,3,"왜 자꾸 계좌비밀번호를 요구하나요? 종목현재가보고나서도 비밀번호를 넣어야하고#^~₩>""^> 아우~~~~ 신한이 금융 1위라던데 왜 이럽니까?"
46,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,1월 11일 오전에 어플 안열리시는분 손 무한로딩만되네 ㅡㅡ
47,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,왜 자꾸 오류가 뜹니까!!!!!!!!
48,2021-1-19,별표 5개 만점에 1개를 받았습니다.,1,앱진짜 거지같네 많은 사람의 돈이 움직이는데 이따위로 관리하나 안쓰고만다
49,2021-2-17,별표 5개 만점에 1개를 받았습니다.,0,랙이 뭐이리 많이 걸립니까 좀 생각 해보세요 말만 죄송하다고 하지말고 프로그램 좀 어떻게 해보세요
50,2020-12-6,별표 5개 만점에 1개를 받았습니다.,2,몇년간 잘 사용하고 있었는데 며칠전부터 접속이 안되요 ㅠㅠ 저만 그런가요?
51,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,오류가 왜케많아요 앱좀 정상화시키세요
52,2021-2-3,별표 5개 만점에 3개를 받았습니다.,0,s21 사용폰 세로 화면에서 가로화면 회전하면 검은 화면으로됩니다 확인해주세요
53,2020-11-14,별표 5개 만점에 1개를 받았습니다.,1,랙이 심해서 들어가지질 않아요 며칠동안 들어가지도 못하다가 앱을 지우고 다시 깔았는데도 너무심해요
54,2020-12-4,별표 5개 만점에 1개를 받았습니다.,1,주식금액이 맞지않아요 빨리 업데이트던뭐던 해주세요
55,2020-12-3,별표 5개 만점에 5개를 받았습니다.,1,간편하고 이용하기 쉬움
56,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,소비자원에 고발해야되나 금감원에 고발해야되나 국민신문고에 고발해야하나 국민청원 신청해야되나 8시뉴스에 제보해야되나..이거 진짠 심각한건데 뉴스한줄 안뜨는게 신기하네 오전내내 신한 주식앱들 죄다먹통인데 뭐 이딴경우가 다있나
57,2020-11-27,별표 5개 만점에 1개를 받았습니다.,1,해외주식은 거래내역이나 수익실현 기간 조회 이런 기능도 없나요?
58,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,좋습니다. 최근 목록을 어떻게 삭제하나요?
59,2021-1-11,별표 5개 만점에 1개를 받았습니다.,1,ㅋㅋㅋ딴앱으로 갈아타는중이라서 다행이기망정이지 매고할려고 들어왔다가 오류터져서 강제로묶임 돌았나 작별이네. 멀리안간다~
60,2020-10-13,별표 5개 만점에 1개를 받았습니다.,1,프로그램이 무거운가요? 차트보고 확대 축소시 렉 걸리기 일쑤 갑자기 먹통이 되는 현상이 계속 나옵니다. 억지로 종료 후 다시 해야하고 사용하다보면 또 그러고. 사용시 램을 700~1기가 까지도 사용합니다. 폰은 갤럭시 S10입니다.
61,2021-2-5,별표 5개 만점에 1개를 받았습니다.,0,"화면하나 바뀌는데 30~40초 매수,매도 하려다 시장가 다 놓치고 손해배상 청구 해야겠다 그리고 다른 증권사로 갈아 타야됨"
62,2020-9-23,별표 5개 만점에 1개를 받았습니다.,1,갑자기 간편비번 되지도 않고~ 다시 쓸려면 업데이트 하라해서 할려는데 업데이트 되지도 않고~ 업데이트 안되서 제거하고 다시 다운 받아보는데 이것도 안되고~ 대기업에서 만든 어플이 이수준이라니~
63,2020-10-20,별표 5개 만점에 2개를 받았습니다.,8,매우 불편함. 그냥 처음 쓸때 이걸 써서 적응해서 쓰지만 매우 불편함. 차트보기는 좋은데 화면 전환 잘 안되고 비밀번호 겁나 쳐야되고 매우 불편함.
64,2020-9-22,별표 5개 만점에 1개를 받았습니다.,2,아니 아이폰에서 쓸땐 빠른데 왜 갤럭시로 넘어오면 앱이 버퍼가 걸리나요? 호환 에휴 .. 아니 주식분석 데이터랑 현재가 데이터는 왜다릅니까?? 프로그램 아... 불확실한 정보
65,2020-11-17,별표 5개 만점에 1개를 받았습니다.,0,인증서 갱신도 안되고 바이오 인증도 안되고 도대체 어떻게 하라는 말입니까?
66,2019-9-13,별표 5개 만점에 1개를 받았습니다.,1,"otp 인식오류 세번째. 콜센터에 전화하면 상세이유는 설명안해주고 죄송하다며 조치해줌. kb,메리츠,한투,키움,신한 이렇게 다섯개 써봤는데 비교불허한 독보적 최악의 앱. 평생 앱 평가 한 번 안남겨봤는데 굳이 이렇게 쓰는 이유는.. 제발 관리자분이나 신한의 높은 분 봐주십사하는 마지막 당부입니다. 회사의 모바일 앱때문에 고객이 한 명 떠납니다. 지금은 휴일이라 해지가 안되서 추석 연휴 끝나면 바로 해지하고 주거래계좌 갈아탑니다. 제발 내부평가하시고, 경쟁사 앱 평점 확인하시고 오류조치케이스 수 확인하시고 갈아엎으세요. 요즘같은 시대...전체 리뷰"
67,2018-11-8,별표 5개 만점에 2개를 받았습니다.,4,"어제 오후 3시 정도부터 계속 매수매도가 안되는 오류가 발생했습니다.(기다려서 체결여부를 확인하라는 메시지가 계속 뜨는데 결국 체결이 안되어있음) 타증권사 앱도 여럿 써봤는데 이런 경우는 처음이네요. 결국 타증권사 앱으로 했네요. 단타는 아니여서 큰 손해 입거나 한건 아닌데 단타 하시는 분들은 사용하기에 부적합힌 앱인 것 같습니다. 계좌관리하기도 좋고, 수수료도 무료여서 계속 사용하려고 했는데 이란 오류는 너무 치명적이네요."
68,2019-10-22,별표 5개 만점에 1개를 받았습니다.,7,처음엔 잘 되다가 시간이 지날수록 엄청나게 느려지면서 앱이 멈춤. 호가창움직임을 제대로 못따라가는 수준이고 로딩하는 동그라미가 천천히 돌아가는 현상 일어남. 이건 폰사양 때문이 아님. 갤노트 4 쓸때랑 현재 갤노트 10+ 쓰는데 똑같은 현상 일어남. 콜센터에 여러번 클레임 했는데 개똥같은 앱개발실력때문인지 뭔지 전혀 고쳐지지가 않음.
69,2019-1-3,별표 5개 만점에 2개를 받았습니다.,4,몇분간 접속하지 않으면 로그아웃이 돼버리는데 이유가 머죠? 6시간으로 환경설정해도 로그아웃되버리니 매번 로그인하기 번거롭네요. 앱 삭제하고 다시 설치하면 그런 증상이 일시적으로 개선되지만 시간지나면 또 그러고. 이런 증상은 오래전부터 개선이 안되었네요.
70,2019-4-4,별표 5개 만점에 1개를 받았습니다.,7,화면 열때마다 오류납니다. 다른분들 후기글 보니 큰 문제입니다. 다른화면 넘길때마다 로딩화면뜨고 오래걸리고..이래가지고 거래 제대로 하겠습니까? 아니 몇년이 지나도록 더 나빠지기만 하고 일 안하세요? 시골이라 어쩔수없이 신한사용중인데 도저히 못 참겠습니다
71,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,앱 관리 안하시나요? 너무 버벅여서 사용하기가 힘듭니다. 수수료 많이 버신다면서 앱에는 투자 안하시나요.
72,2020-5-29,별표 5개 만점에 1개를 받았습니다.,6,"분봉차트는 1,3,5 ... 분과는 상관없이 추세는 나타나지 않고, 줄 하나에 금액만 표시(상담원 통화결과 자동으로 차트가 축소되어, 확대하는 것으로 해결).MTS 오류났을 때, 통신지연 및 먹통 발생. 그 전에는 되었던 장후 시간외거래 안 되고(지금은 제휴계좌가 아니라 안 된다고 나옴, 이것에 따르면 장후 시간외 거래를 위해서는 스탁스론이란 대출신청을 내어야 하는 것으로 보임. 굳이 현금으로 사고, 있는 주식 처분하는데, 대출신청을 내어야하나? 금리도 시중보다 당연히 비싼 수준임), 상담원 통화도 30분정도 대기해야 가능함. 주 ...전체 리뷰"
73,2020-7-7,별표 5개 만점에 2개를 받았습니다.,2,"신한알파도 그렇지만 접속이 너무 잘 안됩니다 제가 증권플러스 유진투자 등등 과 같이 사용중인데요. 먼저 제가 일하는 공장이 엘지 계열이라 kt를 쓰는 저는 접속이 잘 안되는게 맞긴 합니다만, 여기도 wifi존이 있고 또 공장 바깥쪽으로 나가면 lte가 잡혀 다른건 다 괜찮게 접속이 되는데요. 유독 신한투자 어플만 접속이 엄청 무겁다고 해야하나, wifi잡혀있어도 무겁고 너무 무거워요 접속하다가 짜증나서 걍 다 옮겨버릴까도 생각합니다 유진같은 경우는 잘 되다가도 이번에 접속 개선 업데이트하고 나서 더 빠른데., 신한 금융 이건 접속이...전체 리뷰"
74,2020-6-15,별표 5개 만점에 1개를 받았습니다.,1,별점 주기도 아까습니다. 주식하시는분들 이 어플사용하지 마세요 2020.06.15 기점으로 09:00 ~ 09:20 까지 어플 작동 자체가 되지 않았습니다. 검색은 물론이요 거래량 등의정렬조차 실행시 버벅거려서 마침 2000년 초반에 모뎀 이용하는줄 알았습니다. 고객센터에서 전화해보니 125명의 대기 인원이 있다고 나옵니다. 그것은 모든 신한어플 사용하시는분들이 문제가 생겼다는 말입니다. 주식거래가 초단위로 상승하락을 하는 곳인데 이거에대한 문제는 신한에서 책임져 주실겁니까?? 주식거래에 따른 수수료를 받으시면 그만큼 어플관리를 제...전체 리뷰
75,2019-10-24,별표 5개 만점에 2개를 받았습니다.,8,"갑자기 사용이 안됩니다. 삭제 후 재설치를 해도 동일한 현상 입니다. 증상: 아이콘 선택시 ""신한 i.mobile 앱 중지됨""팝업 확인 후 강제 종료 됨 증상 개선 될 수 있도록 조치 바랍니다."
76,2020-7-28,별표 5개 만점에 1개를 받았습니다.,2,V3가 구동되지 않습니다. 라는 메세지 갑자기 나오더니 다신 접속 안됨. 지웠다 깔아도 안됨. V3를 깔아도 안됨. 어쩌라는거야? 오늘 거래해야하는데 하루종일 암것두 못했다. 이거 말고 다른앱으로 계좌 연동 가능한거 뭐있는지 댓글달아라. 도저히 이앱은 못쓰것다
77,2020-2-5,별표 5개 만점에 1개를 받았습니다.,2,어플 버벅거림 과 속도가 너무 느립니다. 어플을 제우고 재설치해도 똑같은 증상이구요. 1년 다되가는데 어플이 느리고 속터져서 타증권사 열어보면 잘됩니다. 개선시켜주시길 바랍니다. 타 증권사 어플과 너무 비교됩니다.
78,2020-3-23,별표 5개 만점에 1개를 받았습니다.,2,노트8인데요 얼마전부터 앱을 열면 V3파일이 구동되지않아서 앱을 종료할려면 '예' 아니면 '아니오'를 누르라고 계속 뜨는데 최근껄로 다시 업뎃해도 증상이 마찮가지입니다 그래서 아니오 누르면 구글플레이 V3화면으로 연결되서 '사용하기'눌러주면 앱종료되고 다시 열고 이러는 실정입니다 이거 어떡해야합니까? 고객센터문의하니 이앱 쓰지말고 새로나온거 써라는데 그럼 아예 안된다고 하든지 앱열때마다 너무 짜증나네요
79,2019-8-6,별표 5개 만점에 2개를 받았습니다.,7,죽시이체기능이 전보다 더 불편해 졌네요. 전에는 최근입금계좌를 누르면 최근에 입금한 계좌의 내통장메모가 나와서 그 메모를 보고 입금했는데 왜 업데이트이후 없어진건가요? 매달 몇건씩 입금할때마다 메모 확인이 안되니 계좌를 일일이 확인해야해서 번거러워졌네요.
80,2020-10-19,별표 5개 만점에 1개를 받았습니다.,6,몇일 제가 말씀드렸던 주식잔고 창 맨밑줄 미실현속익 수익률 매도단가가 보이더니 또 아랫표시줄 (전체메뉴 관심종목 아래하단바)로인하여 안보이네요
81,2019-2-19,별표 5개 만점에 4개를 받았습니다.,3,다 좋은데 종목 전체 한번에 쭉 돌려보는 기능 만들어주면 안되나요? 신한i mobile만 쓰는데 그 기능이 없어서 너무 불편해요 ㅜ 3초마다 다음 종목으로 넘어가면서 상장된 모든 주식 abc순서대로 쭉 볼수있게해주세요 그리고 바이오인증 연계 어플 에러로 작동 안합니다 통합인증어플 재설치해도 이러네요
82,2019-10-24,별표 5개 만점에 1개를 받았습니다.,3,분차트 1분봉 3분봉은 일자구분선이 있는데 5분봉부터는 왜 일자구분선이 없을까요? 전에 버전엔 다있었는데 말이죠.. 120분봉을 주로보는데 일자선이 없어지니 갑자기 적응안되네요. 일자구분선좀 해주세요.
83,2019-2-6,별표 5개 만점에 3개를 받았습니다.,2,주봉차트에서 최대로 축소하고 추세선을 표시하려고 팝업창을 열면 차트가 왼쪽으로 몰려서 보이는 현상이 갑자기 지속되네요. 그리고 표시했던 추세선을 지우려고 해도 안지워지고. 갑자기 왜이러는지 모르겠네요.
84,2018-11-16,별표 5개 만점에 1개를 받았습니다.,3,처음 시작하면 무조건 버벅거리거나 멈춤 한번은 무조건 앱 강제종료후 재시작하여야함 S7 사용할땐 괜찮았었는데 s9+ 랑 호환이 잘 안되는건지 삼성서비스가서 문제점을 물어보니 이 앱이 문제라고 함 얼릉 해결해주세요 아니면 다른 증권사로 갈아탈꺼임
85,2019-11-19,별표 5개 만점에 3개를 받았습니다.,7,처음 시작할 때 오늘 하루보지 않기 체크해도 매번 켤 때마다 뜨네요.. 그리고 해외주식(미국) 검색이 안 되네요... 일일이 스크롤 내려야하고 수정 부탁드립니다
86,2020-4-7,별표 5개 만점에 1개를 받았습니다.,1,앱이갈수록 버벅대고짜증날때가너무많네요. 인터넷이느려서 그런줄알고 중계기도바쿼보고했으나 변함이없습니다. 유안타나. 투자증권앱은잘돌고있는데 우리신한모바일앱은 왜이리도버벅대는지 전에쓰던앱보다 못합니다.
87,2020-6-15,별표 5개 만점에 2개를 받았습니다.,4,톱니바퀴 돌면서 어플에서 아무것도 조회가 안돼요 톱니바퀴 돌면 매수 매도 차트확인 전부 불가 합니다. 이거 저만 그런건가요. 원래 이렇게 자주 뜨는건지..
88,2019-5-25,별표 5개 만점에 3개를 받았습니다.,3,"종목 예약매도 어떻게 하나요? 아무리 찾아봐도 없네요 예약매도 할려다가 아무리 안보여서 장 중에 할려다가 바빠서 매도를 못했는데 매도 타이밍 다 놓쳤네요 ㅡㅡ 예약매수, 예약매도 하는 방법좀 알려줘요..안알려주면 키움증권으로 갑니다"
89,2020-5-3,별표 5개 만점에 2개를 받았습니다.,5,UI가 사용하기에 직관적이지 않네요 관심종목 설정하기도 복잡하고 다른 정보확인하기도 좀 번거롭습니다 해당종목을 길게 터치해서 메뉴를 선택할수 있었으면 합니다
90,2019-1-26,별표 5개 만점에 1개를 받았습니다.,6,내가 설치한 앱중에 렉 제일 심한앱. 매매를 해야하는 중요한순간에 먹통되긴 일상. 있는돈만 정리하고 다른 증권사로 갈아탈 예정. 여기 절대 이용하지 마세요
91,2020-6-15,별표 5개 만점에 1개를 받았습니다.,1,하청업체에 맏기고 접속장애 오류 진짜 많이나서 고객들 눈뜨고 손실보게하는 신한 모바일앱 니들이 사람이냐 한두번도 아니고 그렇다고 손실 보전해주는것도 아니고 매번 죄송합니다로 일관된 답변 여러분들 수수료도 비싸고 접속장애도 많은 신한 모바일 사용 안하시길 강추합니다 나도 이제 이어플은 포기다 제발 업체 바꾸던지 뭔가 개선하던지 노답인 어플임
92,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,오류가 너무 많이 발생패서 짜증남
93,2020-2-24,별표 5개 만점에 3개를 받았습니다.,2,언제부턴가 업데이트 이후로 로그인 지속시간 6시간으로 해놨는데도 계속 앱이 종료됩니다. 1초 2초가 아까운데 일일이 로그인해야하고 매우 짜증납니다. 왜 이런걸까요?
94,2019-9-14,별표 5개 만점에 1개를 받았습니다.,8,게임어플도아닌데최초접속시쓸데없는화면창조안뜨게해주세요!타증권사어플은바로메인창이뜨는데신한은업데이트형태로100%될때까지기다리는게짜증나네요!바로뜨게는안되나요?
