,DATE,STAR,LIKE,REVIEW
20,2021-3-7,별표 5개 만점에 1개를 받았습니다.,6,"아이디 만들고 로그인하고 거래하려고 앱에 타행공동인증서 등록하거나 간편인증 등록을 하려고 하는데 모바일 OTP 번호를 요구합니다. 문제는, 모바일 OTP 번호를 보려면 현재 진행중인 인증 과정을 취소하고 다시 돌아가야함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도대체 어떻게 인증하란거죠? 이거 계좌 해지하고 회원 탈퇴는 또 어디서 해야합니까?"
21,2021-3-8,별표 5개 만점에 5개를 받았습니다.,1,전반적으로 깔끔하고 사용하기 편합니다. 다만 종목 정렬을 원하는 내림차순으로 정렬고정이 되었으면 좋겠습니다. 종목 하나 보고 나오면 다시 정렬이 리셋되있어서 이거 하나 좀 불편하네요.
22,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,All 어플에 지문 재등록했더니 stock어플 연동안돼서 로그인안됨 ㅋㅋ 고객센터 전화 아예 돌려놔서 전화 안됨 ㅋㅋ 조만간 직접 찾아가서 돈 다빼고 옮길거임 미래에셋 개꾸짐
23,2021-3-10,별표 5개 만점에 1개를 받았습니다.,0,가입하려는데 주민등록증계속못읽고 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ계속오류뜨고 한시간은잡아먹네요
24,2021-2-26,별표 5개 만점에 3개를 받았습니다.,1,섹터별로 보기 들어가서 예를 들면 여행 관련 종목을 보려고 들어가서 A를 클릭하고 차트 클릭하고 본 후 뒤로 가기 하면 당연히 여행관련 종목이 다시 떠서 그 다음 B여행종목을 볼 수 있도록 해야 하는데... 차트 보다가 뒤로가기를 누르면 섹터별로 보는 화면까지 뒤로 가서 다시 스크롤을 내려서 여행 섹터를 다시 찾아서 들어가야 해요. 이거 정말 증권가 옮기고 싶을 만큼 짜증나네요. 이거 필히 개선해야 할 사항이라 생각 됩니다.
25,2021-3-7,별표 5개 만점에 1개를 받았습니다.,4,제발 이거말고 다른 증권사앱 사용 권고드립니다. 설치 및 등록시간 3~5배이상 걸리고 스트레스는 덤입니다. 무시하고 깔았다간 투자한 시간때문에 중간에 포기하지도 못하고 시간만 날리는 경험 할거에요
26,2021-3-2,별표 5개 만점에 1개를 받았습니다.,1,"계좌개설 함>로그인 함>조회전용이라 오티피,인증서,생채인식 중에 하나 하라함>다 안됨 처음부터 회원가입할때 저 셋중에 하나하라하지, 왜 다 한다음 안된다고 난리냐 수정하고 보내라"
27,2021-1-26,별표 5개 만점에 1개를 받았습니다.,4,사용자 편의기능이 부족해 보이네요. 사용자 입장에서 사용하기가 조금 불편한점이 있습니다. 그리고 상한가/하한가 설정이 안되네요. 나만 안되는건지?? 차트 일반설정에 들어가 상한가/하한가 표시가 있음에도 차트상에는 적용이 안됩니다. 고객센타는 뭐 아무리 연락해도 통화 될리가 없죠? 어디가서 물어볼곳도 없고. 이거 해결 안되면 갈아타는게 답인 것 같아요.
28,2021-2-28,별표 5개 만점에 1개를 받았습니다.,2,보조지표를 사용을 껐다 켜면 변수설정이 초기화로 돌아가있어 매우 굉장히 불편합니다. 색상설정도 너무 제한적이고요. 저장할 수 있게 해주세요
29,2021-3-4,별표 5개 만점에 1개를 받았습니다.,5,나만 겪은 불편감이 아니네요 진짜 폰 인증만 20번 받고 비대면 20일 해당안되는 증권이라서 깔고 시작하려했더니 통화도 40분넘게 대기타고 와 진심 ㅋㅇ쓰다 이거 쓰니 완전 거지같음을 느낌 하루통으로 날려먹고 상담사 졸 불친절 누가보면 본인은 다 아는데 남만모른다는 깔봄이 깔려있음
30,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,잘 사용하던 앱이 갑자기 시작에서 계속 업데이트 중이라는 화면만 나오고 넘어가지 않아요 삭제-설치를 여러번 반복해도 마찬가지네요 뭐가 문제일까요?
31,2021-1-15,별표 5개 만점에 1개를 받았습니다.,3,"관심종목 항목 순서 수정이 안되는 버그 새로 발견. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 차트를 좌우로 넓게 보는게 안됩니다. 폰을 가로로 돌려서 차트를 넓게 볼 수 있어야 하는데 그 기능이 없습니다. 그리고 차트를 좌우로 스크롤할 때 정확히 손가락으로 드래그한 만큼만 움직여야 하는데 차트 화면이 좌우 페이지(?) 단위로 크게 한꺼번에 확 움직여버리는 경우가 많아 굉장히 불편하며, 그외 코스피나 코스닥 같은 지수 차트를 보려고 하면 화면 상단에 작게 나오는게 기본설정 상태인데 이걸 다른 일반종목처럼 화면 전체로 ...전체 리뷰"
32,2021-1-11,별표 5개 만점에 1개를 받았습니다.,2,타 증권사 앱에 비해 너무 불편함 사용자 편의가 전혀 안 되어 있음 다른 증권사 앱에 비해 다 불편함 특히 로그인 타기관 인증서 등록 시 왜 자기네 보안매체가 있어야 하는지 의문임.. 전화상담이라도 하려면 통화가 되지를 않음... 지금 30분 넘게 대기하고 있는데도 받지를 않음.... 이럴거면 전화상담 기능을 왜 둔건지.. 답답하네.. 이 앱 쓸바에 다른 앱 쓰는게 나을 거 같음.. 별 한 개 주기도 아까움.. 하나 더 모바일 OTP는 반드시 받아야 되는데 계좌를 먼저 개설하면 단기다수계좌 개설 확인이라고 뜬다.. 머지.. 온라인 ...전체 리뷰
33,2021-2-28,별표 5개 만점에 1개를 받았습니다.,4,요즘시대에 진짜 개불편 로그인만 1시간넘게하고있다.. 회원가입은 10글자인데 왜 로그인에선 8글자밖에 안되는거? 간편인증은 무슨 간편인증 키움점검이라 회원가입하려다가 포기함 주말 아침부터 빡치네
34,2021-1-13,별표 5개 만점에 1개를 받았습니다.,1,"정말 쓰레기같네요..어플이용하여 계좌개설하고 인증할꺼 다하고 사용하고있는데 갑자기 로그인도않되고 아무것도 할수가없음 다시 등록하려해고 되는게없음 어떻게 이용하라는거임,, 고객센터는 왜있음? 전화통화를 할수없는데,,, 머이런 증권사가있습니까..18이네 정말.. 증권사 찾아가야 해결되는거임? 새로 하시는분들 절대 미래랑 거래하지마세요"
35,2021-3-10,별표 5개 만점에 1개를 받았습니다.,0,다른앱에비해 렉엄청걸림 어쩔수없이 쓰고있지만 계속이러면 이전가능
36,2021-1-18,별표 5개 만점에 4개를 받았습니다.,1,"흠 신한금투어플 렉걸려서 넘어옴. 최근 글 보니 렉걸려서 거래못했다는 평은 없는거같아서.. 하지만 아직 ui/ux 부분, 사용자가 개개인에 맞게 세팅할 수 있게끔 보완이 이루어져야 한다고 봄. 그리고 관심종목 그룹 중 내가보유한 종목 그룹에 한해서라도 실시간 매수가격, 평가가격, 손익현황, 이익융현황을 볼 수 있게 해줬음 좋겠음. (농협 나무 어플처럼) 나무는 ui/ux만 봐도 어플을 쓰고싶게만드는데 미래에셋은 뭔가 밋밋하고 필요한 정보를 빠르게 얻어내기에는 아직 보완이 많이 필요해보임. 허나 렉은 덜걸리는거같아 일단 고~"
37,2021-1-13,별표 5개 만점에 1개를 받았습니다.,1,살다살다 이런 시나리오는 처음보는 케이스네요...UI에 모든 개발 리소스 몰빵하신건가요. 내 계좌정보라던지 ID도 알 수 없고 공인인증서도 타기관꺼 못가져오고(증권계좌11~12자 제한은 어디서 나온건지) 다른 증권사 앱에서 미래에셋 계좌연동을 하지도 못하네요. 미래에셋 계좌로 거래 하기도 전에 포기하고 갑니다
38,2021-3-6,별표 5개 만점에 2개를 받았습니다.,0,보는건 편하고 좋은데 피드백이 너무 느려요. 문제생겨도 카톡 상담은 끝까지 답이없고 전화도 30분은 걸어야지 연결이 되는...
39,2021-1-21,별표 5개 만점에 1개를 받았습니다.,3,폰 초기화 후 ID로그인 -> 무아이디라고 안됨 간편인증 -> 새로 등록해야되는데 로그인하라함 or 보안매체 없어서 불가 공동인증서 -> 타기관인증 무id는 안됨 발급할려면 보안매체 필요해서 안됨 뭐 어쩌라는건가요 욕나오네진짜 하루종일 이거랑 씨름하네요ㅡㅡ
40,2021-2-19,별표 5개 만점에 1개를 받았습니다.,2,아마존 Fire HD10 사용자입니다. 앱을 실행하면 `앱을 종료후 다시 시작해주시기 바랍니다`라는 팝업만 뜨네요 안되는 이유가 뭘까요
41,2021-1-10,별표 5개 만점에 1개를 받았습니다.,2,"가입도 다른 투자은행에 비해 겁나 까다롭고 어려움(나무는 5분이면 하는데 이거 30분 이상 걸리고 인증 문자만 20번은 받은 듯), 이렇게 고생해서 설치했는데 공동인증서를 못불러와서 로그인을 할 수 없음 ㅋㅋㅋ 개빡침 ㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 나무 쓰세요 개 열받는다 진심"
42,2021-1-20,별표 5개 만점에 1개를 받았습니다.,5,"신한앱이 자꾸 랙이 걸려서 이걸로 갈아탈랬더니...챠트보는게 너무 불편하네요~ 챠트를 기간 변경하는데 손가락 줌으로 하면 너무 빨리 움직여서 원하는 기간 맞추기가 힘들고 봉갯수 입력해서 하는건 더불편하고...도구로 선 긋는거는 굵기도 색깔도 변경 안돼고, 수치도 표시안돼고...도움이 안돼네요~ 사용법을 몰라서 그러는지... 일단 갈아타기에... 여긴아닌듯..."
43,2021-1-26,별표 5개 만점에 4개를 받았습니다.,1,"▷증권사용 인증서 별도임 / 타기관otp 사용가능함◁ 이거 어플 내부 안내사항에 써있어야하는거 아닐까요. 은행공동인증서 안되는 것은 상담원 연결 통해서 처음 알았어요(연결 45분가량 걸림). 어플에 써있었으면 바로 발급받고 진행했을건데.. 타기관 otp등록은 제가 어플 둘러보다 본건데, 이거모르고 미래에셋 모바일otp 새로 발급받아야만 하는 줄 알아서 빡치시는 분들 많을 것 같아요. 미래에셋 장점 중 하나가 타증권사와 다르게 '20영업일내 신규계좌 보유시 개설제한 어쩌구'와 상관없다는 걸텐데, 모바일otp때문에 그 장점을 다 깎아먹...전체 리뷰"
44,2021-1-26,별표 5개 만점에 1개를 받았습니다.,3,"타행 공인인증서 가져오기 2시간 넘게 시도함. 스마트폰에 있는게 아예 조회가 안됨. 계좌만들때 오류 미친듯이 나서 1시간 넘게 걸렸는데, 이건 쓰지말란 소리인듯"
45,2021-2-3,별표 5개 만점에 1개를 받았습니다.,1,써보면 써볼수록 이 앱 만들어놓고 안써본게 틀림없음 1.차트화면 길게 누르면 수치조회창뜨는 것 때문에 추세선 긋기도 힘듦 2.주식 현재가에서 종목명 자리차지가 너무 커서 차트가 작아보여서 불편함 3.차트 종목명 부분 슬라이드해서 넘길때 관심종목으로 쭉 안보이고 왜 최근 조회 종목순으로 밖에 보이지가 않는지 4.차트에서 거래량부분 면적 줄여놓고 새로 차트 들어가면 원위치 되어있음 5.로딩될때마다 증권사 로고 좀 없어지면 안되나요 등등 여러가지로 타 증권사에 비해 실제로 사용할때 불편한게 한두가지가 아닙니다. 수수료때문에 쓰려고하다가 ...전체 리뷰
46,2021-1-25,별표 5개 만점에 1개를 받았습니다.,1,"불편하기 그지없는 앱입니다. 타 증권사 앱보다 퀄리티가 현저하게 떨어집니다. 비밀번호 변경메뉴를 꽁꽁 숨겨놔서 찾는데도 오래걸리고, 계좌개설해도 OTP가 없으면 로그인자체도 안되게 되어있네요. 어플 개선이나 좀 하고 홍보했으면 좋겠네요. 별점이 2점대인 이유를 알겠네요"
47,2021-1-21,별표 5개 만점에 1개를 받았습니다.,1,정말 최악이네요 타증권사 앱 UI가 너무 별로여서 찾아보다 넘어오려고 계좌 개설했습니다 계좌에 이체를 해야 주식을 하던지 말던지 하는데 공동인증서도 안돼 생체 등록도 안돼 모바일otp등록도 안돼 하라는건지 말라는건지 모르겠네요 그냥 쓰던 앱이나 쓰렵니다
48,2021-1-7,별표 5개 만점에 1개를 받았습니다.,1,위젯이 이상해요...위젯 3.0.41로 업데이트 후 설정 버튼은 눌러지나 새로고침이 눌러 지지 않고......설정에 들어갔다가 나오면 새로고침이 눌러지네요...이렇게 할꺼면 위젯의 의미 없이 어플에 들어가 보는게 나을듯 하네요;;;
49,2021-2-10,별표 5개 만점에 4개를 받았습니다.,1,아주 잘 쓰고있어요보기편하고 근데 매수할때 최대주문가능금액이 제가 지금 가지고있는 금액만 뜨게 못하나요? 무슨 천몇만원 주문가능하다고 되는데 미수금쓸수있는 금액말고 온전히 제가 지금 주문할수있는 남은 현금만 뜨게요ㅠㅠ
50,2021-1-12,별표 5개 만점에 1개를 받았습니다.,7,"가입 중 계좌정보를 설정할 때, 입금한도 신청금액 입력이 안됩니다. 계속 납입한도를 확인하라는 팝업만 뜨는 데 수정 해주세요. 가입조차 안되는데 사용자가 줄지 않으시나요? 갤럭시노트10+ 입니다."
51,2021-3-11,별표 5개 만점에 1개를 받았습니다.,0,들어 갈때마다 업데이트 체크하고 최근 몇일 버전 확인이 안된다며 진입 안됨
52,2021-2-22,별표 5개 만점에 1개를 받았습니다.,0,이 앱 최악인게 잔고 보기에서 내 종목들 수익률이나 가격이 실시간으로 업데이트가 안됨 갱신버튼 누를 때만 업데이트 됨 지금 어느때인데 아직도 그럼.?
53,2021-2-16,별표 5개 만점에 1개를 받았습니다.,1,시계 많아요. 휴대폰 자체에도 시계가 있어서 눈 살짝만 위로 올려도 시간 보인다고요. 장운영 시간 알림 매우 거슬려요. 끌 수 있게라도 하던가.... 매수 매도 버튼이랑 딱 겹치기게 뜨고 뭐좀 집중해서 볼라치면 쓸고 내려가면서 알림뜨고
54,2021-3-1,별표 5개 만점에 2개를 받았습니다.,0,OTP인지 나발인지 진짜 불편하네요 실컷 다하게 만들어놓고 결론은 다수의 계좌개설로 안된다는......ㅡㅡ 인증번호만 몇개를 받았는지 왜 키움키움 하는지 알겠어요 너무불편...
55,2021-3-1,별표 5개 만점에 1개를 받았습니다.,0,"계좌개설 타기관에 비해 상당히 불편. 거래가능하도록 인증서, otp등록하는부분에서 그냥 포기하고 삭제함."
56,2021-1-19,별표 5개 만점에 2개를 받았습니다.,5,메뉴마다 뭘 그리 인증하는게 많은지 그 이유를 모르겠음. 또한 내 주식잔고에서 왜 실시간 변동이 안되는지도 이해불가.. 매번 눌러줘야 보임.. 와이프가 나무로 하라는걸 미래에셋으로 시작한걸 후회 중
57,2021-1-6,별표 5개 만점에 1개를 받았습니다.,2,1점도 아까움. 첫 계좌 개설 시 공용인증서불러오기 등 인증할 수 있는게 하나도 없어 사용 못함. 어플에서 설명도 불친절함. 통합 안되어 있어서 다른 어플 추가로 설치하라고 뜸. 상담직원해서 상담해도 해결되는거 없고 그냥 불친절함.
58,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,주식 차트 가로로 보기는 (현재가)에서는 가로보기가 되지않지만 (종합차트)에서는 가능 합니다. 또는 (주식현재가)차트에서 (/)모양을 누르면 가로보기 차트가 가능합니다.
59,2021-1-28,별표 5개 만점에 1개를 받았습니다.,1,M.all 앱과 왔다갔다 하며 인증 똥개훈련을 시키는 희대의 편의성 쓰래기 앱. 자사 otp가 없으면 아무것도 못하게 해놓은 것은 덤. 자사 otp가 필수면 사전에 충분한 안내를 해야하는데 이것마저 없어서 인터넷 찾아보니 이러한 피해를 본 사람이 한 둘이 아님.
60,2021-2-19,별표 5개 만점에 1개를 받았습니다.,1,계좌비번 오류나서 재설정할라고 하니까 공인인증서 로그인 요구 공인인증서 등록할라고하니까 계좌비번 요구 나버러 어쩌라는건지 이따구로 앱 만들겁니까? 키움으로 갈랍니다
61,2021-2-19,별표 5개 만점에 1개를 받았습니다.,3,갑자기 어제 차트부터 봉차트 사라짐. 그래서 다시 깔았더니 이번엔 보유종목이 사라짐.. 무슨 버그인지도 모르겠고 돈이 왔다갔다하는데 봉차트가 사라지면 어떻게 해야합니까? 동생껀 되는거 보면 나만 앱이 이상한거같고 그래서 또 다시 까는중.. 뭐하는건지..
62,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,"영웅문, 나무, 한투 여러 증권사앱중에서 가장 쓰기힘든앱임 이정도면 hts가 아니라 직원용 전문 소프트웨어가 아닐까 의심될 정도로 사용자 편의성은 전혀 없으며 코딩할줄 모르는 공무원이 증권사앱 만들었어도 이것보단 쓰기쉽게 만들어놓았을거라고 확신함 확신하건데 이 앱은 현 주식청약제도 아니었으면 건드리지도 않았음"
63,2021-2-5,별표 5개 만점에 1개를 받았습니다.,9,진짜 쓰레기 앱 타증권사에 비해 인증도 너무 많고 느리고... 수수료 이벤트 기간 끝나면 갈아타려고 합니다. 접속 시간도 너무 더뎌서 앱 개발에 돈 좀 쓰셨으면 합니다.
64,2021-1-27,별표 5개 만점에 1개를 받았습니다.,1,국내채권 삿는데 도대체 어디서 볼수잇는거에요? 그리고 왜 뒤로가기 하면 홈화면으로 가져요?ㅋㅋㅋㅋ진짜 채권한번 사보려다 화나서 ㅋㅋ하 씩씩대면서 아무리 찾아봐도 채권 산거 확인안돼는데 ㅋㅋㅋㅋ어디서 봐야합니까?
65,2020-12-30,별표 5개 만점에 1개를 받았습니다.,1,"최악 오래된 계좌 찾으려니 본인인증하면 과거 등록된 폰으로만 자동 전송되어 찾을방법도 없고 다른기관 인증서 인식도 가져오기도 안되고 새로 발급도 안됨 콜센터 17분 대기후 휴대폰번호 변경함 잔고 있어 주문, 계좌이체를 하려해도 인증서 설치 안되서 암것두 안됨. 전화문의 하려했으나 24분 대기하다 포기."
66,2020-12-30,별표 5개 만점에 4개를 받았습니다.,5,권리락이발생하는 날에 자동주문을 넣어지지가 않고 넣어져있던건 취소되던데요 스탑로스기능을 사용못하니까 너무불편하네요! 증권사를 옮겨야되나심각하게 고민됩니다. 방법없나요?
67,2021-3-9,별표 5개 만점에 1개를 받았습니다.,1,OTP 때문에 짜증나서 안씀. 증권사 개념이 없는건지~온죽 거지 같으면 OTP 등록방법 안내하는 블로그글 겁나 많음 .
68,2021-2-9,별표 5개 만점에 2개를 받았습니다.,2,너무....불편합니다. 메뉴 구조도 그렇고요. 제발 다크모드 좀 적용해주세요. 밤에 눈 터집니다. 다크모드라도 적용해주세요.
69,2021-1-5,별표 5개 만점에 4개를 받았습니다.,5,"매일사용하는데,,종목 순위검색 하는건 실시간으로 안되나요,,,,항상 화살표 눌러야되고,,,,(리셋),,,예전엔 됏는데,,,언제부턴가 안되는거 같던데,,,"
70,2021-1-28,별표 5개 만점에 2개를 받았습니다.,0,암호/비밀번호를 블루투스 마우스로 입력이 안됩니다. 다른 증권사 앱들과 비교해보면 미래만 안되서 불편합니다.
71,2021-1-27,별표 5개 만점에 1개를 받았습니다.,1,하 진짜 거지같네요 모바일otp가 없으면 계좌개설해도 이용이 불가능한게 진짜 무슨 구시대적인 옛날시스템 방식인가요 개구리네요 진짜 앞으로도 쓸일없을거같네요 평점이 이렇게 낮으면 개선점을 좀 생각해보시죠
72,2020-12-30,별표 5개 만점에 3개를 받았습니다.,3,그 동안 잘 사용해왔는데 최근 업데이트 후 화면에 위젯이 보이지 않습니다. 다시 설정을 해도 안되네요 ㅠㅜ 업데이트 괜히 했어요.
73,2021-3-1,별표 5개 만점에 5개를 받았습니다.,2,"시세알림 서비스를 좀더 늘려(현재 10종목까지 가능)줄 수는 없나요~? 그리고, 알림문자에서 ""※ 해당 메시지는 고객님의 요청에 의해서 발송됩니다""라는 문구는 삭제하고 보내주시면 좀더 간결하고, 편리할 듯 합니다^^"
74,2021-1-3,별표 5개 만점에 1개를 받았습니다.,7,"미래에셋 이용한지 9년정도 된거 같은데, 2019년부터 투자권유 스팸문자, 카톡, 전화 너무 많이 옵니다. 개인정보 관리 좀 똑바로 해주세요. 주식투자 관련 전화 왔길래 내번호 어떻게 알았냐 했더니 미래에셋 제3자 정보제공으로 알았다고 하는데 어중이 떠중이한테 개인정보 다 넘긴거 아닌지 의심스럽네요."
75,2021-2-8,별표 5개 만점에 1개를 받았습니다.,1,뭐 되는게 없어요. 공동인증서도 다른 기관끼리는 바로되는거 등록도 은행 다이렉트 이용하래고 otp깔면 타사건 다 삭제되니까 고객센터에 문의했더니 전화가 폭주하는지 전화도 안받고 최악입니다.
76,2021-1-18,별표 5개 만점에 1개를 받았습니다.,2,어떻게 인증번호 입력만 수십번....결국안된다는 얘기인가보군...이러니 키움 따라갈까싶다..개발자..임원들 보면 좀 바꾸자.. 뭐가문제인지 인지도 못하는 모양ㅡㅡ 나무나 키움 갈란다
77,2021-1-8,별표 5개 만점에 1개를 받았습니다.,3,3일 동안 접속이 안되내요.. 기분 드럽내 매매손실금 물어주려고 막나가나요? 전화는 드럽게 연결 안되고 원인이라도 알려줘야 답답하지나 않지. 어쩌자구~
78,2021-3-8,별표 5개 만점에 1개를 받았습니다.,0,"사용자 편의를 전혀 고려하지 않은 앱입니다. 타 기관과 비교했을때 기능, 인터페이스면에서 매우 불편합니다."
79,2021-1-18,별표 5개 만점에 3개를 받았습니다.,0,토론방 뒤로가기 안되서 불편해요 수정해주세요 수정한다고 하셨는데 아직도 이부분 수정이 않됐네요. 빠른수정 부탁드립니다.
